Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
CrowdStrike,4.3,Romania,Software Development Engineer in Test (Java) - Sandbox | Romania (Remote),"#WeAreCrowdStrike and our mission is to stop breaches. As a global leader in cybersecurity, our team changed the game. Since our inception, our market leading cloud-native platform has offered unparalleled protection against the most sophisticated cyberattacks. We’re looking for people with limitless passion, a relentless focus on innovation and a fanatical commitment to the customer to join us in shaping the future of cybersecurity. Consistently recognized as a top workplace, CrowdStrike is committed to cultivating an inclusive, remote-first culture that offers people the autonomy and flexibility to balance the needs of work and life while taking their career to the next level. Interested in working for a company that sets the standard and leads with integrity? Join us on a mission that matters - one team, one fight.
About the Role:
CrowdStrike is looking for an experienced SDET to join our Sandbox Engineering Team on our quest to keep the bad guys out.
The Sandbox is a complex software system designed to ingest thousands of potentially bad samples every day, tear them apart and uncover their secrets. From these secrets, we can provide the best in industry protection for our customers and community CrowdStrike is known for.",,28d,False,1001 to 5000,Company - Public,Information Technology,2011,Enterprise Software & Network Solutions,$500 million to $1 billion,0.82,0.89,4.1,4.2,4.1,3.8,4.1,"['""Culture is great"" (in 116 reviews)', '""Great management and teamwork."" (in 87 reviews)', '""Pay is good."" (in 101 reviews)', '""The people on the team are great"" (in 112 reviews)', '""Work life balance is great"" (in 65 reviews)']","['""Remote first culture, but will see"" (in 116 reviews)', '""1. Poor management."" (in 87 reviews)', '""Average pay but commission accelerators are what make up the difference and where the true earnings are."" (in 101 reviews)', '""People are asked to post positive reviews to compensate negative reviews."" (in 112 reviews)', '""No work life balance."" (in 65 reviews)']",4.3,"['Health Insurance (9 comments)\n""Excellent options offered. They really consider their employees.""', 'Vacation & Paid Time Off (6 comments)\n""There is no set PTO. Can take time as needed.""', 'Work From Home (5 comments)\n""Remote culture. Have access to we work to work in an office. Or if you are near an office location you are encouraged to go in and work with colleagues.""']"
CrowdStrike,4.3,Romania,"Backend Software Engineer (Remote, ROU)","#WeAreCrowdStrike and our mission is to stop breaches. As a global leader in cybersecurity, our team changed the game. Since our inception, our market leading cloud-native platform has offered unparalleled protection against the most sophisticated cyberattacks. We’re looking for people with limitless passion, a relentless focus on innovation and a fanatical commitment to the customer to join us in shaping the future of cybersecurity. Consistently recognized as a top workplace, CrowdStrike is committed to cultivating an inclusive, remote-first culture that offers people the autonomy and flexibility to balance the needs of work and life while taking their career to the next level. Interested in working for a company that sets the standard and leads with integrity? Join us on a mission that matters - one team, one fight.
About the Role
Cloud Security Posture Management (CSPM) is a new and complementary product area for CrowdStrike. We’re extending CrowdStrike’s mission of “stopping breaches” into the public cloud control plane and native cloud resources. CrowdStrike’s CSPM offering will give customers visibility into both the (mis)configuration and compliance of native cloud resources, and potential adversary activity involving those resources. When coupled with Falcon, CrowdStrike’s endpoint security offering, our CSPM offering will provide a more comprehensive perspective on how the adversary is targeting key customer infrastructure.",,30d+,False,1001 to 5000,Company - Public,Information Technology,2011,Enterprise Software & Network Solutions,$500 million to $1 billion,0.82,0.89,4.1,4.2,4.1,3.8,4.1,"['""Culture is great"" (in 116 reviews)', '""Great management and teamwork."" (in 87 reviews)', '""Pay is good."" (in 101 reviews)', '""The people on the team are great"" (in 112 reviews)', '""Work life balance is great"" (in 65 reviews)']","['""Remote first culture, but will see"" (in 116 reviews)', '""1. Poor management."" (in 87 reviews)', '""Average pay but commission accelerators are what make up the difference and where the true earnings are."" (in 101 reviews)', '""People are asked to post positive reviews to compensate negative reviews."" (in 112 reviews)', '""No work life balance."" (in 65 reviews)']",4.3,"['Health Insurance (9 comments)\n""Excellent options offered. They really consider their employees.""', 'Vacation & Paid Time Off (6 comments)\n""There is no set PTO. Can take time as needed.""', 'Work From Home (5 comments)\n""Remote culture. Have access to we work to work in an office. Or if you are near an office location you are encouraged to go in and work with colleagues.""']"
CrowdStrike,4.3,Romania,"Backend Software Engineer (Go, AWS, Cassandra) - Cloud Security (Remote or Hybrid, Romania)","#WeAreCrowdStrike and our mission is to stop breaches. As a global leader in cybersecurity, our team changed the game. Since our inception, our market leading cloud-native platform has offered unparalleled protection against the most sophisticated cyberattacks. We’re looking for people with limitless passion, a relentless focus on innovation and a fanatical commitment to the customer to join us in shaping the future of cybersecurity. Consistently recognized as a top workplace, CrowdStrike is committed to cultivating an inclusive, remote-first culture that offers people the autonomy and flexibility to balance the needs of work and life while taking their career to the next level. Interested in working for a company that sets the standard and leads with integrity? Join us on a mission that matters - one team, one fight.
About the Role
Cloud Security Posture Management (CSPM) is a new and complementary product area for CrowdStrike. We’re extending CrowdStrike’s mission of “stopping breaches” into the public cloud control plane and native cloud resources. CrowdStrike’s CSPM offering will give customers visibility into both the (mis)configuration and compliance of native cloud resources, and potential adversary activity involving those resources. When coupled with Falcon, CrowdStrike’s endpoint security offering, our CSPM offering will provide a more comprehensive perspective on how the adversary is targeting key customer infrastructure.",,30d+,False,1001 to 5000,Company - Public,Information Technology,2011,Enterprise Software & Network Solutions,$500 million to $1 billion,0.82,0.89,4.1,4.2,4.1,3.8,4.1,"['""Culture is great"" (in 116 reviews)', '""Great management and teamwork."" (in 87 reviews)', '""Pay is good."" (in 101 reviews)', '""The people on the team are great"" (in 112 reviews)', '""Work life balance is great"" (in 65 reviews)']","['""Remote first culture, but will see"" (in 116 reviews)', '""1. Poor management."" (in 87 reviews)', '""Average pay but commission accelerators are what make up the difference and where the true earnings are."" (in 101 reviews)', '""People are asked to post positive reviews to compensate negative reviews."" (in 112 reviews)', '""No work life balance."" (in 65 reviews)']",4.3,"['Health Insurance (9 comments)\n""Excellent options offered. They really consider their employees.""', 'Vacation & Paid Time Off (6 comments)\n""There is no set PTO. Can take time as needed.""', 'Work From Home (5 comments)\n""Remote culture. Have access to we work to work in an office. Or if you are near an office location you are encouraged to go in and work with colleagues.""']"
DNA325,4.0,Bucharest,"Data Engineer, Analytics","Our client has a people search engine that both enlightens and empowers the company's customers. With over 12 billion records and 14 million visitors per month, the company reconnects friends, reunite families, prevent fraud, and more.
We are looking for a Data Engineer, Analytics, to join our team and help build our NextGen customer data management, analytics, and ML platform. This role will work as part of the larger data science and analytics team to build and maintain business-critical data pipelines and infrastructure.
Responsibilities:
Design and build maintainable and scalable infrastructure for data extraction, preparation, and loading of data from backend services and web browser clients to our data lake and other reporting databases;",,30d+,True,1 to 50,,,,,,0.48,,3.5,4.0,4.0,3.0,3.5,,,,
DECI,5.0,Bucharest,Commissioning Engineer - European Projects,"DECI Ltd. are seeking to appoint Commissioning Engineers with a Mechanical and/or Electrical bias to support our growing Data Centres.
We are committed is to provide cutting edge solutions for our clients Data Centre facilities and are recruiting Commissioning Engineers to join our innovative team. The roles will be responsible for ensuring effective test and commissioning of Data Centre processes within set timescales, including quality and health & safety management.
The Role
Requirements Management (able to interrogate Engineering Schedule, Verification & Validation requirements etc).
Assist the commissioning engineers and managers with the verification and operation of mechanical/electrical plant and equipment. This includes liaising with specialist sub-contractors and package managers to follow the specific commissioning process from Level 1 to Level 5.",,20d,True,51 to 200,Company - Private,Information Technology,2019,Software Development,,1.0,,5.0,4.7,4.6,5.0,5.0,"['""You get to work with some of the most brilliant people in academia/industry field of Deep Learning, while solving real"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Samskip,3.3,Cluj-Napoca,Software Test Engineer,"Testing, testing! Plan and implement essential software testing for an innovative digital transformation that will drive the ongoing growth of our international transport operations
As a company that organises thousands of international cargo transports every week, Samskip’s success depends substantially on the use of complex data sets such as customer data, sensory data from our equipment, and data from our business processes. To optimize this process we are currently undergoing a Digital Transformation towards a self-designed, cloud-based system (OutSystems). If you are a flexible and proactive problem-solver who can help us to deliver the smooth and efficient testing of the new system, we’d love to hear from you.
A great team within a growing company
Samskip has offices across Europe, North America, Asia and Australia. We are a true leader in the innovation and implementation of sustainable and multimodal transport links across Europe. Our office in Cluj-Napoca is central to this growth with a team of 10 software engineers and testers that works closely with a team of five developers in Rotterdam, the Netherlands. It’s busy, it’s fun and every day is different as you develop your skills by working on greenfield, innovation projects.",,30d+,False,201 to 500,Company - Private,Transportation & Logistics,1990,Taxi & Car Services,$100 to $500 million,0.37,0.73,2.9,3.1,3.0,2.6,3.2,"['""Salaris is good, colleagues are fun, trustworthy and at times heartwarmongly sweet."" (in 4 reviews)', '""Young and diverse work force"" (in 1 reviews)']","['""Poor communication to get information from busy colleagues"" (in 4 reviews)', '""High fast paced environment for Juniors have started their career from their Onboarding month"" (in 2 reviews)', '""Low basic salary."" (in 2 reviews)', '""Strange company culture and HR policies"" (in 1 reviews)']",,
Samskip,3.3,Cluj-Napoca,OutSystems Software Engineer,"Act as a vital link in a digital transition that will help to position our international transportation company for future growth

Samskip is a large, growing and international company that organises thousands of transport movements every week. Our success is based substantially on the sophisticated use of multiple complex data sets and to optimise this process we are currently implementing an innovative and self-designed AWS system (OutSystems). The success of the new system demands the highest standards of design and realisation, and if you can deliver that we’d love to hear from you.
An exciting Digital Transition
The OutSystems project is a key part of Samskip’s digital future and you will be the link between IT, project teams and the workplace, involved with the execution of the development and working closely with our software suppliers. Within this process, your core functions are to:",,30d+,False,201 to 500,Company - Private,Transportation & Logistics,1990,Taxi & Car Services,$100 to $500 million,0.37,0.73,2.9,3.1,3.0,2.6,3.2,"['""Salaris is good, colleagues are fun, trustworthy and at times heartwarmongly sweet."" (in 4 reviews)', '""Young and diverse work force"" (in 1 reviews)']","['""Poor communication to get information from busy colleagues"" (in 4 reviews)', '""High fast paced environment for Juniors have started their career from their Onboarding month"" (in 2 reviews)', '""Low basic salary."" (in 2 reviews)', '""Strange company culture and HR policies"" (in 1 reviews)']",,
Samskip,3.3,Cluj-Napoca,Back-End Software Engineer,"Act as a vital link in a digital transition that will help to position our international transportation company for future growth
Samskip is a global logistics company, offering transport and related services by land,
sea, rail, and air. We particularly focus on cost-efficient, sustainable, and environmentally
friendly transport. With an annual turnover of more than 700 million euros, Samskip is one
of the largest transport companies in Europe, with offices in 35 countries across Europe,
North and South America, Asia and Australia, employing around 1700 employees in total.
Are you the great Back-End Software Engineer we’re looking for?
As a Back-End Software Engineer you will focus on crafting, developing, and testing critical enterprise solutions and other custom application development projects. You will work on a variety of new projects, as well as maintaining existing applications when required and you're happy to share your programming knowledge to support your colleagues.The application stack includes software to support the front-end user experience, business logic, back-end and database services. Appropriate use of software design patterns, architectural styles such as microservices are key tools to a Back-End Software Engineer. Specific responsibilities in this position:
problems and power enterprise-scale systems;
database design, data access and ORMs;
containerization, and automated testing;
working in a team with other developers, designers, and architects;",,30d+,False,201 to 500,Company - Private,Transportation & Logistics,1990,Taxi & Car Services,$100 to $500 million,0.37,0.73,2.9,3.1,3.0,2.6,3.2,"['""Salaris is good, colleagues are fun, trustworthy and at times heartwarmongly sweet."" (in 4 reviews)', '""Young and diverse work force"" (in 1 reviews)']","['""Poor communication to get information from busy colleagues"" (in 4 reviews)', '""High fast paced environment for Juniors have started their career from their Onboarding month"" (in 2 reviews)', '""Low basic salary."" (in 2 reviews)', '""Strange company culture and HR policies"" (in 1 reviews)']",,
Zitec,4.6,Bucharest,Data Engineer (Google Cloud Platform),"We are looking for an experienced Data Engineer to join our team and work with Google Cloud Platform (GCP). As a Data Engineer, you will be responsible for designing, building, and maintaining our data infrastructure and systems, ensuring their reliability, scalability, and performance. You will work closely with our clients, data analysts, scientists, and stakeholders to understand their data requirements and provide solutions that enable them to leverage the power of our data. This role is suitable for someone with regular to senior knowledge in data engineering, cloud computing, and software development.
Our promise:
You choose how you'll work with us: remote first or at our offices in Timpuri Noi Square (Bucharest) or Brasov;
We support your career growth through continuous learning, coaching, and mentorship programs;",,7d,True,201 to 500,Company - Private,Information Technology,2003,Computer Hardware Development,$5 to $25 million,0.91,1.0,4.5,4.2,4.8,4.7,4.7,"['""Good benefits, cool team/company activities"" (in 2 reviews)', '""Great communication within teams and departments"" (in 4 reviews)', '""Cool colleagues"" (in 4 reviews)']","['""The benefits could be improved."" (in 2 reviews)', '""Not too much challenges, work very structure"" (in 4 reviews)', '""not many career opportunities sallary can be bellow average"" (in 2 reviews)']",,
Hyperfy,,Bucharest,Technical Support Engineer,"Senior Technical Support Engineer
You will join the Global Intelligence team, that completes the structure of the group, specializing in the development, implementation, and maintenance of security management software solutions. It is an incubator for ADVANCED IOT
SOLUTIONS such as: Smart Security Monitoring, Smart Buildings & Facility Services, Cloud Business & Smart House
Technologies, Fleet Management, Traffic Management, Urban Surveillance.
We are looking for an experienced and passionate Senior Support Engineer to join our team of software and hardware specialists!
What you will need:
4+ years of experience as a support engineer with a relevant service provider – software / IT / security systems",,30d+,True,,,,,,,,,,,,,,,,,
ING,4.0,Bucharest,Ops Engineer – IPA Ops @ING Hubs Romania-3,"Job Description
Discover ING Hubs Romania
We started out in 2015 as ING’s software development hub – a distinct entity from ING Bank Romania – then steadily expanded our range to include more services and competencies.

Formerly known as ING Tech, as of 2022 we provide borderless services with bank-wide capabilities under the name of ING Hubs Romania and operate from two locations: Bucharest and Cluj-Napoca.
With the help of over 1600 engineers, risk, and operations professionals, we offer 130 services in tech, non-financial risk & compliance, audit and retail operations to 24 ING units worldwide.",,5d,False,10000+,Company - Public,Financial Services,1900,Investment & Asset Management,$5 to $25 million,0.82,0.9,3.8,3.8,4.1,3.6,4.1,"['""Good salary bonus office hybrid good company for a beginner"" (in 444 reviews)', '""Good work life balance and quality of work"" (in 364 reviews)', '""Good enrionmenta and firendly culture"" (in 352 reviews)', '""People were nice and friendly"" (in 368 reviews)', '""good benefits when working there"" (in 169 reviews)']","['""salaries are low in terms of the current conditions of the country (Turkey) which i am employed"" (in 444 reviews)', '""There’s no work life balance"" (in 364 reviews)', '""Quite risk averse culture and complex processes"" (in 352 reviews)', '""little opportunity to learn by doing, in fact very little work per person in my opinion, which some people love and I found boring;"" (in 368 reviews)', '""no benefits"" (in 169 reviews)']",4.0,"['Vacation & Paid Time Off (15 comments)\n""Offers Birthday leave but charged to your VL credits""', 'Health Insurance (6 comments)\n""They have collective health insurance.""', '401K Plan (4 comments)\n""No plan conducted by ING""']"
ING,4.0,Bucharest,Data Lake Dev-Ops Engineer @ING Hubs Romania,"Discover ING Hubs Romania
We started out in 2015 as ING’s software development hub – a distinct entity from ING Bank Romania – then steadily expanded our range to include more services and competencies.

Formerly known as ING Tech, as of 2022 we provide borderless services with bank-wide capabilities under the name of ING Hubs Romania and operate from two locations: Bucharest and Cluj-Napoca.
With the help of over 1600 engineers, risk, and operations professionals, we offer 130 services in tech, non-financial risk & compliance, audit and retail operations to 24 ING units worldwide.",,30d+,False,10000+,Company - Public,Financial Services,1900,Investment & Asset Management,$5 to $25 million,0.82,0.9,3.8,3.8,4.1,3.6,4.1,"['""Good salary bonus office hybrid good company for a beginner"" (in 444 reviews)', '""Good work life balance and quality of work"" (in 364 reviews)', '""Good enrionmenta and firendly culture"" (in 352 reviews)', '""People were nice and friendly"" (in 368 reviews)', '""good benefits when working there"" (in 169 reviews)']","['""salaries are low in terms of the current conditions of the country (Turkey) which i am employed"" (in 444 reviews)', '""There’s no work life balance"" (in 364 reviews)', '""Quite risk averse culture and complex processes"" (in 352 reviews)', '""little opportunity to learn by doing, in fact very little work per person in my opinion, which some people love and I found boring;"" (in 368 reviews)', '""no benefits"" (in 169 reviews)']",4.0,"['Vacation & Paid Time Off (15 comments)\n""Offers Birthday leave but charged to your VL credits""', 'Health Insurance (6 comments)\n""They have collective health insurance.""', '401K Plan (4 comments)\n""No plan conducted by ING""']"
ING,4.0,Bucharest,Touchpoint Software Engineer – Approval & Consent @ING Hubs Romania,"Discover ING Hubs Romania
We started out in 2015 as ING’s software development hub – a distinct entity from ING Bank Romania – then steadily expanded our range to include more services and competencies.

Formerly known as ING Tech, as of 2022 we provide borderless services with bank-wide capabilities under the name of ING Hubs Romania and operate from two locations: Bucharest and Cluj-Napoca.
With the help of over 1600 engineers, risk, and operations professionals, we offer 130 services in tech, non-financial risk & compliance, audit and retail operations to 24 ING units worldwide.",,30d+,False,10000+,Company - Public,Financial Services,1900,Investment & Asset Management,$5 to $25 million,0.82,0.9,3.8,3.8,4.1,3.6,4.1,"['""Good salary bonus office hybrid good company for a beginner"" (in 444 reviews)', '""Good work life balance and quality of work"" (in 364 reviews)', '""Good enrionmenta and firendly culture"" (in 352 reviews)', '""People were nice and friendly"" (in 368 reviews)', '""good benefits when working there"" (in 169 reviews)']","['""salaries are low in terms of the current conditions of the country (Turkey) which i am employed"" (in 444 reviews)', '""There’s no work life balance"" (in 364 reviews)', '""Quite risk averse culture and complex processes"" (in 352 reviews)', '""little opportunity to learn by doing, in fact very little work per person in my opinion, which some people love and I found boring;"" (in 368 reviews)', '""no benefits"" (in 169 reviews)']",4.0,"['Vacation & Paid Time Off (15 comments)\n""Offers Birthday leave but charged to your VL credits""', 'Health Insurance (6 comments)\n""They have collective health insurance.""', '401K Plan (4 comments)\n""No plan conducted by ING""']"
ING,4.0,Bucharest,Data Platform Engineer |Data Analytics Platform @ING Hubs Romania,"Discover ING Hubs Romania
We started out in 2015 as ING’s software development hub – a distinct entity from ING Bank Romania – then steadily expanded our range to include more services and competencies.
Formerly known as ING Tech, as of 2022 we provide borderless services with bank-wide capabilities under the name of ING Hubs Romania and operate from two locations: Bucharest and Cluj.
With the help of 1400 engineers, risk and operations professionals, we offer 150 services in tech, non-financial risk & compliance, audit and retail operations to 24 ING units worldwide.",,30d+,False,10000+,Company - Public,Financial Services,1900,Investment & Asset Management,$5 to $25 million,0.82,0.9,3.8,3.8,4.1,3.6,4.1,"['""Good salary bonus office hybrid good company for a beginner"" (in 444 reviews)', '""Good work life balance and quality of work"" (in 364 reviews)', '""Good enrionmenta and firendly culture"" (in 352 reviews)', '""People were nice and friendly"" (in 368 reviews)', '""good benefits when working there"" (in 169 reviews)']","['""salaries are low in terms of the current conditions of the country (Turkey) which i am employed"" (in 444 reviews)', '""There’s no work life balance"" (in 364 reviews)', '""Quite risk averse culture and complex processes"" (in 352 reviews)', '""little opportunity to learn by doing, in fact very little work per person in my opinion, which some people love and I found boring;"" (in 368 reviews)', '""no benefits"" (in 169 reviews)']",4.0,"['Vacation & Paid Time Off (15 comments)\n""Offers Birthday leave but charged to your VL credits""', 'Health Insurance (6 comments)\n""They have collective health insurance.""', '401K Plan (4 comments)\n""No plan conducted by ING""']"
Adobe,4.4,Romania,Senior Software Engineer - Adobe Experience Platform,"Our Company

Changing the world through digital experiences is what Adobe’s all about. We give everyone—from emerging artists to global brands—everything they need to design and deliver exceptional digital experiences! We’re passionate about empowering people to create beautiful and powerful images, videos, and apps, and transform how companies interact with customers across every screen.

We’re on a mission to hire the very best and are committed to creating exceptional employee experiences where everyone is respected and has access to equal opportunity. We realize that new ideas can come from everywhere in the organization, and we know the next big idea could be yours!

The Opportunity

Adobe Experience Platform is the Adobe solution that helps customers to centralize and standardize their customer data and content across the enterprise powering 360-degree customer profiles, enabling data science and data governance to drive real-time personalized experiences. With Experience Platform, enterprises will be able to utilize completely coordinated marketing and analytics solutions for driving meaningful customer interactions.

We help thousands of customers collect, manage and synthesize petabytes of data with high fidelity and velocity. We help them make sense of that data, get insights and run algorithms, so they can deliver delightful experiences in real-time, every time. If building new secure micro-services in the cloud based on open-source technologies at large-scale is something you’re into or even might interest you, let’s share some thoughts, we’d like to meet!


Passionate about solving interesting software problems

Fearless when it comes to deep technical problems

Interested in solving customer and technical problems in simple, elegant ways

Proactively looks for innovative ways to tackle technical problems

Advocate for best practices and adoption of latest industry trends

A team-builder and a team-player, both within the team and across teams, in all functional areas

A mentor. You care deeply about people and want to help those that want to help themselves and earn their trust.

Operate like an owner, takes initiative and assumes ownerships for the end results

Preferred Qualifications

Computer Science degree and / or 10+ years of relevant work experience

Strong understanding on developing, architecting and running SaaS type of products

Excellent understanding of OOP, Functional Programming, software life-cycle, source control tools, Design and Architecture principles, Microservices patterns

Proven ability to architect solutions from ground up

Proven ability to research and become proficient in new technologies

Passionate about computer science, developing software & internet applications

Experience with JVM related languages and technologies - Java must, Kotlin/Scala nice to have and one more programming language of choice (GoLang, Python, C/C++)

Experience with cloud services platforms AWS and/or Azure and designing services on top of cloud based infrastructures

Experience in both building but also operating services on top of Kubernetes based platforms, CI/CD, monitoring and alerting (Grafana, Prometheus)

Experience with NoSql technologies (e.g. Cassandra, HBase) will be considered a plus

A sharp eye for security related issues and performance bottlenecks

Excellent verbal, written, and interpersonal communication skills

Good English language knowledge, both written and spoken

Agile / Scrum project management methodologies

At Adobe, you will be immersed in an exceptional work environment that is
recognized throughout the world on Best Companies lists. You will also be
surrounded by colleagues who are committed to helping each other grow through our unique Check-In approach where ongoing feedback flows freely.
If you’re looking to make an impact, Adobe's the place for you. Discover what our employees are saying about their career experiences on the Adobe Life blog and explore the meaningful benefits we offer.
Adobe is an equal opportunity employer. We welcome and encourage diversity in the workplace regardless of race, gender, religion, age, sexual orientation, gender identity, disability or veteran status.",,29d,False,10000+,Company - Public,Information Technology,1982,Computer Hardware Development,$5 to $10 billion,0.88,0.95,4.0,4.3,4.5,3.9,4.3,"['""4. Good work life balance with unlimited PTO but no guilt trips if you actually use a day or two off per month"" (in 721 reviews)', '""Great benefits and PTO."" (in 838 reviews)', '""Great Culture and perks."" (in 884 reviews)', '""Great people to work with and always an excellent vibe"" (in 749 reviews)', '""Good Salary and growth."" (in 610 reviews)']","['""Bad work life balance for few"" (in 721 reviews)', '""No benefit as of today"" (in 838 reviews)', '""No particular drawback culture is great."" (in 884 reviews)', '""We know it will be virtually impossible for these loved and competent people to find another role in this economic environment."" (in 749 reviews)', '""Low salary and no normalisation"" (in 610 reviews)']",4.7,"['Vacation & Paid Time Off (194 comments)\n""Perfect plans and sabbatical is a bonus""', '401K Plan (130 comments)\n""Decent plan. It’s does the job and is pretty standard""', 'Maternity & Paternity Leave (85 comments)\n""I think they have that""']"
Vodafone,4.0,Bucharest,Data Engineer,"Your day to day:

Coding, data, technology – that’s your world! Be part of our Digital Operations Teams and shape new and innovative solutions for the transformation of Vodafone towards the Digital Telco. Work with state-of-the art tools and open-source libraries.
As a member of the Vodafone Digital Software Development team your main focus will be to build Big Data Pipelines for automated real-time actions in the Vodafone networks.
You will be involved in all parts of the projects, starting from planning to deployment, thus taking ownership of your products.
Develop solutions together in an interdisciplinary team of data engineers, software developers and system specialists.",,24h,False,10000+,Company - Public,Telecommunications,1982,"Cable, Internet & Telephone Providers",$10+ billion,0.79,0.89,3.7,3.7,4.0,3.5,3.9,"['""good salary and very helpful"" (in 1865 reviews)', '""Flexible work life balance good"" (in 1304 reviews)', '""Management is good and knowledgeable"" (in 878 reviews)', '""Not hard and good benefits"" (in 743 reviews)', '""IT section of the Company is great and people will love working there"" (in 1129 reviews)']","['""The salary is low and not competitive"" (in 1865 reviews)', '""Too beauracratic and no work life balance"" (in 1304 reviews)', '""Management is poor and not very good"" (in 878 reviews)', '""Nothing, everything is great though benefits are average thought"" (in 743 reviews)', '""Great people and environment!"" (in 1129 reviews)']",4.2,"['Maternity & Paternity Leave (14 comments)\n""They allow paid maternity and paternity leave""', 'Vacation & Paid Time Off (14 comments)\n""You get all your off days and if you wish to work at any holiday or off day you will get it double paid which is cool, and it is optional not obligatory""', 'Health Insurance (5 comments)\n""The medical insurance company they deal with with is great""']"
Da Vinci Engineering GmbH,4.0,Timişoara,Functional Safety Engineer (m/f/d),"We are searching for intelligent and innovative employees for our Automotive customers as Mercedes-Benz, Porsche and Robert Bosch. If you are interested in working for a dynamic company with flat hierarchy, we look forward to receiving your application.
Your tasks:
Perform tasks required by ISO 26262
Administrative tasks, for example Safety plan and Safety case
Define technical safety concept, including all Safety mechanisms
Derive from SGs the SSR, HSR and HSI and Consultation for internal staff from other departments
Perform software and hardware safety analysis and component qualification",,30d+,False,501 to 1000,Company - Private,Management & Consulting,2005,Research & Development,$25 to $100 million,0.88,0.92,3.6,3.5,4.2,3.8,3.9,"['""Flexible employer, great colleagues, optimal work"" (in 3 reviews)', '""Good benefits package."" (in 2 reviews)', '""Great communication with the team and managers."" (in 1 reviews)', '""values , inclusion and diversity"" (in 1 reviews)']","['""Le management de certains responsable"" (in 2 reviews)']",,
Bolt Technology,3.8,Bucharest,"Senior Software Engineer, Data Platform","<gh-intro>
<text>Bolt engineering teams are working on unique product challenges: complex algorithms for demand prediction, optimal real-time pricing, routing, fraud detection, distributed systems and much more. Volumes are growing at a rapid pace. We are looking for an experienced engineer who is well-versed in data technologies.</text>
</gh-intro>
<gh-responsibilities>
<bulletpoints>
Your daily adventures will include
<point>Designing, building and optimizing elements of Bolt's Data Platform. Main areas include development of Storage and Analytical Systems (Data Lake, Data Warehouse), development of infrastructure for Data Pipelines and Machine Learning models.</point>",,30d+,True,1001 to 5000,Company - Private,Information Technology,2013,Internet & Web Services,,0.77,0.86,3.7,3.4,3.8,3.5,3.7,"['""Good salary to live in Estonia."" (in 147 reviews)', '""Culture is great and people too"" (in 153 reviews)', '""People are great in this company and always ready to help"" (in 158 reviews)', '""management always available"" (in 68 reviews)', '""Good benefits"" (in 51 reviews)']","['""Low salary and"" (in 147 reviews)', '""""Values"" and ""corporate culture"" are a load of BS"" (in 153 reviews)', '""I met a lot of people (especially Romania), and the people there are really something special."" (in 158 reviews)', '""Punishment from Bolt system or algorithmic management, Fixed fare price no take in account traffic jam, no details in advance for Multiple destinations like Uberpool very cheap in rider benefits."" (in 68 reviews)', '""Salaries and benefits are average."" (in 51 reviews)']",5.0,
diconium group,4.3,Bucharest,Senior Data Engineer (all genders),"Bukarest
Diconium ist Spezialist in den Gebieten Daten und Künstliche Intelligenz. Ob in den Bereichen Search, Social und Content, Personalisierung und Analytics, Data Engineering oder Data Science – unsere Expertise hilft unseren Kunden, die richtigen Daten zum richtigen Zeitpunkt zu erheben, Services und Angebote zu prognostizieren und somit datengetriebene Entscheidungen zu fällen. Werde Teil der diconium data-Familie und unterstütze uns auf unserer Data & AI-Reise!
Deine Aufgaben
Du übernimmst die technische/laterale Führungsrolle innerhalb des Bereichs Data Engineering.",,5d,False,1001 to 5000,Company - Private,Information Technology,1995,Information Technology Support Services,$100 to $500 million,0.89,0.99,4.2,3.5,4.5,4.0,4.4,"['""Excellent colleagues"" (in 20 reviews)', '""Good work life balance"" (in 13 reviews)', '""Corporate Culture, Products, People, Salary, Opportunities"" (in 10 reviews)', '"". Great aditional benefits"" (in 7 reviews)']","['""Salaries under the average if you do not negociate well from the beginning"" (in 10 reviews)', '""benefits and overrall package doesn\'t make up for the cost of living in stuttgart."" (in 7 reviews)']",,
