Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
BARMER,4.2,Wuppertal,Senior Cloud - Data-Engineer (m/w/d),"Über uns
Wir sind eine der größten Krankenversicherungen in Deutschland und es gibt viele individuelle Gründe, bei uns zu arbeiten. Aber eines haben unsere rund 16.000 Mitarbeiterinnen und Mitarbeiter gemeinsam: Wer bei uns arbeitet, setzt sich täglich für die Gesundheit von Millionen von Kunden ein. Weil wir den Menschen helfen, gesünder zu leben, bei Krankheit die bestmögliche Versorgung sicherstellen und bei Vorsorge unterstützen.
Mit diesem Anspruch entwickeln wir uns weiter. Hin zu einem dynamischen Unternehmen in einem digitalen Markt, mit Freiraum für neue Impulse und gesellschaftlicher Verantwortung. Unsere besondere Kultur macht es möglich: Wir stehen füreinander ein, über Standorte, Fachrichtungen und Karrierelevel hinweg. Wir arbeiten miteinander, denn nur gemeinsam können wir das höchste Gut des Menschen erhalten und Gesundheit weiterdenken. Deshalb: Finden Sie Ihren Grund, bei uns zu arbeiten.",,30d+,False,10000+,Government,Insurance,2017,Insurance Carriers,$10+ billion,0.93,0.93,3.4,4.2,3.7,3.7,4.2,"['""Flexible Arbeitszeiten (Gleitzeit)"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Helmholtz-Zentrum Dresden-Rossendorf,4.1,Dresden,Research Software Engineer/Developer (f/m/d) for an HPC Particle in Cell Code,"Through cutting-edge research in the fields of ENERGY, HEALTH and MATTER, Helmholtz-Zentrum Dresden-Rossendorf (HZDR) solves some of the pressing societal and industrial challenges of our time. Join our 1.500 employees from more than 50 nations at one of our six research sites and help us moving research to the next level!
The Center for Advanced Systems Understanding (CASUS) is a German-Polish research center for data-intensive digital systems research. CASUS was founded in 2019 in Görlitz and conducts digital interdisciplinary systems research in various fields such as earth systems research, systems biology and materials research.
To strengthen our diverse team, the CASUS is looking for a Research Software Engineer/Developer (f/m/d) for an HPC Particle in Cell Code. The 2 positions will be available at the earliest possible date. The employment contract is limited to two years with the possibility of longer-term prospects.",,27d,False,1001 to 5000,,Management & Consulting,,Research & Development,$1 to $5 million,0.81,1.0,3.9,3.3,4.1,3.4,3.6,"['""Good Salary."" (in 1 reviews)', '""International team."" (in 1 reviews)', '""relax job, flexible time, no control"" (in 1 reviews)']","['""Not growing opportunity."" (in 1 reviews)']",,
Airbus Defence & Space,4.1,Manching,Software Engineer (d/f/m),"About us
Airbus ist Pionier einer nachhaltigen Luft- und Raumfahrt für eine sichere und vereinte Welt. Das Unternehmen arbeitet ständig an Innovationen für effiziente und technologisch fortschrittliche Lösungen in den Bereichen Luft- und Raumfahrt, Verteidigung sowie vernetzte Dienstleistungen. Airbus bietet moderne und treibstoffeffiziente Verkehrsflugzeuge sowie dazugehörige Dienstleistungen an. Airbus ist auch führend in Europa im Bereich Verteidigung und Sicherheit und eines der größten Raumfahrtunternehmen der Welt. Im Bereich Hubschrauber stellt Airbus die weltweit effizientesten Lösungen und Dienstleistungen für zivile und militärische Hubschrauber bereit.
Job description

Airbus Defence and Space is looking for a

Software Engineer (d/f/m)

If you are looking for a challenging task in a development team at Airbus Defence and Space in Manching and if you are interested in systems & software design around military aircrafts, you’re welcomed to our department.
We develop and maintain Electronic Warfare Ground Support Systems for our Tornado, A400M and Eurofighter platforms at the Airbus-sites in Manching.
Our systems enable Electronic Warfare mission data preparation, provide the interfaces to the flying platforms, and support the evaluation of the mission or flight.

Your location
Located about an hour’s drive north of Munich, Manching is an up-and-coming market town that offers a wide range of leisure and cultural activities. Here, you can enjoy the quality of life in the countryside while the pleasures of near-by cities are still within easy reach.

Your benefits

Attractive salary and special payments

30 days holidays and extra days-off for special occasions

Excellent upskilling opportunities and great development prospects

employer-funded pension, employee stock options, discounted car leasing, special conditions for insurances, transportation subsidy, employee benefits at cooperating companies

Medical officer for check-ups and other health-related services, canteen and cafeteria, kindergarten close to the site

Your tasks and responsibilities

Analysis of the use cases and needs in close cooperation with the various stakeholders of system engineering team

Definition and realization of software architectures and the ability to evaluate different architectural solutions and choose the best solution

Understand user workflows and define SW and Graphical User Interface (GUI) solutions using specific technologies to support and enhance different steps throughout the mission data production.

Design and implementation of mission data preparation and validation solutions with the support of state-of-the-art technologies such as Eclipse, OSGI and Java.

Preparation and execution of software tests to satisfy the different levels of verification and validation

Desired skills and qualifications

Bachelor degree in computer science or equivalent qualification

Graduates and young professionals are welcome to apply

Experience with Eclipse, OSGI and Java

Good written and spoken German and English

Motivation for agile SW development processes and methods

This position will require a security clearance or will require being eligible for clearance by the recognized authorities.

Not a 100% match? No worries! Airbus supports your personal growth with customized development solutions.

Take your career to a new level and apply online now!

This job requires an awareness of any potential compliance risks and a commitment to act with integrity, as the foundation for the Company’s success, reputation and sustainable growth

By submitting your CV or application you are consenting to Airbus using and storing information about you for monitoring purposes relating to your application or future employment. This information will only be used by Airbus.
Airbus is committed to achieving workforce diversity and creating an inclusive working environment. We welcome all applications irrespective of social and cultural background, age, gender, disability, sexual orientation or religious belief.

At Airbus, we support you to work, connect and collaborate more easily and flexibly. Wherever possible, we foster flexible working arrangements to stimulate innovative thinking.",,30d+,False,10000+,Company - Public,Aerospace & Defense,1970,Aerospace & Defense,$10+ billion,0.84,0.91,3.8,3.9,3.8,3.4,4.1,"['""Good Work life balance and Job Stability"" (in 92 reviews)', '""Well paid salaries and good social protection."" (in 129 reviews)', '""Good management and employee oriented company."" (in 69 reviews)', '""Good benefits and co workers"" (in 43 reviews)', '""good people to work with"" (in 65 reviews)']","['""There is no work life balance"" (in 92 reviews)', '""Low salary and low raise"" (in 129 reviews)', '""Poor structurebfie management and engineers often try to cut the corners and comprise quality for rate."" (in 69 reviews)', '""Benefits could be better in UK"" (in 43 reviews)']",4.3,"['Health Insurance (19 comments)\n""Company contributes to health insurance in line with the statutory requirements""', 'Vacation & Paid Time Off (12 comments)\n""Full month vacation is paid""', '401K Plan (8 comments)\n""According to the law in Singapore""']"
DE-CIX Management GmbH,4.0,Frankfurt am Main,Site Reliability Engineer (f/m/d),"DE-CIX (Deutscher Commercial Internet Exchange) is the world’s leading Internet exchange operator. At its locations in Europe, North America, the Middle East, India, and Asia, DE-CIX connects thousands of network operators (carriers), Internet service providers (ISPs), content providers, and corporate networks from more than 100 countries and offers peering, cloud and interconnection services. With a data volume of almost 30 Exabytes per year (as of 2021) and well over 1,000 connected networks, DE-CIX in Frankfurt am Main is one of the largest Internet Exchanges in the world. For more information, please visit: www.de-cix.net

For Frankfurt am Main, we are looking with immediate effect for a motivated
Site Reliability Engineer (f/m/d)
Our Offer:

Apply now",,17d,False,201 to 500,Subsidiary or Business Segment,Information Technology,1995,Internet & Web Services,,0.68,0.51,3.4,3.3,4.2,3.7,4.0,"['""The colleagues are great and there is a lot of cohesion."" (in 1 reviews)']","['""However, this means that there are no fixed career paths."" (in 3 reviews)', '""Relativ hierarchisch, als Student schwer zu Covid"" (in 1 reviews)', '""Irregular Salaries and lesser than industry standard (and they keep holding your variables and delay it for months)"" (in 1 reviews)']",,
NTT Global Data Centers EMEA GmbH,3.8,Frankfurt am Main,IT Data Center Support Engineer (m/w/d),"Für unser IT-Service Desk Team suchen wir einen begeisterten, teamorientierten IT Data Center Suppot Engineer, um die exzellente Qualität sowie die Optimierung unserer Serviceleistungen, insbesondere des Lösungszeitpunkts, weiterhin sicherstellen zu können.

Ihre Aufgaben
Annahme und Qualifizierung von technischen Mitarbeiteranfragen (per Telefon oder Mail) im Sinne eines ""Single Point of Contact“
Bearbeitung und Lösung von Störungsmeldungen und Anforderungen gemäß ITIL-Prozess und SLAs",,2d,False,10000+,Company - Private,Information Technology,2019,Information Technology Support Services,$5 to $10 billion,0.73,0.8,3.6,3.5,3.7,3.3,3.7,['No Pros have been reported by the Glassdoor community.'],"['""Gehalt, Work Life Balance, Standorte"" (in 1 reviews)']",3.6,"['Health Insurance (31 comments)\n""Best: Unlimited PTO Worst: 3k/6k individual deductible""', '401K Plan (20 comments)\n""It was standard matching for percentage""', 'Vacation & Paid Time Off (16 comments)\n""Above market rates well received by all""']"
QuinScape,4.1,Dortmund,"Senior DevOps Engineer (m/w/d) für Dortmund, Hannover oder remote","Kurzbeschreibung
Du brennst für moderne Softwareentwicklung und den Betrieb von Cloud Applikationen und bist stetig auf der Suche nach neuen Lösungsansätzen?

Du begeisterst Dich gleichzeitig für die Entwicklung, Automatisierung und Bereitstellung von Cloud-Umgebungen und anderen Infrastrukturen?

Du liebst es agil zu arbeiten, scheust keine Herausforderung und löst gerne anspruchsvolle Probleme in einem tollen Team?

Dann bist du bei uns genau richtig! Wir suchen einen Senior DevOps Engineer (m/w/d), der Spaß an den folgenden Tätigkeiten hat:",,17d,False,51 to 200,Company - Private,Information Technology,,Enterprise Software & Network Solutions,,1.0,1.0,3.3,3.8,4.7,4.3,4.0,,,,
Capgemini Engineering,3.3,Donauwörth,Avionics System Engineer (f/w/d),"Capgemini Engineering is a global market leader in engineering and R&D services. With cutting-edge digital technologies and innovative software, we are shaping the intelligent industry of tomorrow: on the road, in the air, on the seas, in rail transport, in energy production as well as in the fields of life science, telecommunications, semiconductors, electronics and finance. We are more than 55,000 engineers and scientists in over 30 countries.
Capgemini Engineering is an integral part of Capgemini, a global leader in consulting, digital transformation, technology, and engineering services. As part of the Capgemini family, our mission is to develop technologies for an inclusive and sustainable future. This requires one thing above all: human energy! And that's why we're looking for you: we want to continue to grow together with you. Are you a technology enthusiast, ambitious and want to be a part of something big?",,30d+,False,10000+,Company - Public,Information Technology,1967,Information Technology Support Services,$10+ billion,0.39,0.67,3.4,2.9,3.1,3.2,3.4,"['""Good salary hikes"" (in 64 reviews)', '""Management is good and coordinating."" (in 38 reviews)', '""Good work life balance mostly"" (in 29 reviews)', '""Good company with good learning opportunity."" (in 61 reviews)', '""No monetary benefits throughout the year"" (in 18 reviews)']","['""Less salary not as per market standards"" (in 64 reviews)', '""Management is 90 percent of the times amazing but 10 percent of the times they don\'t have anything in there hand"" (in 38 reviews)', '""No work life balance"" (in 29 reviews)', '""No benefits what so ever"" (in 18 reviews)']",3.3,"['Health Insurance (16 comments)\n""It is really good to have medical consultants for half of the price""', '401K Plan (9 comments)\n""...............................;.....good matching rate . Fair market rate .Care about employees , but most be ready to put on some work.""', 'Vacation & Paid Time Off (8 comments)\n""Nothing special, but there is several day and you can use as your will.""']"
ILI.DIGITAL AG,,Karlsruhe,Senior IoT Solution Engineer,"In your role, you form the integral interface between physical products, hardware, software, and data. With your multi-dimensional understanding, you move confidently in both worlds and create unique solutions through your pioneering spirit and conceptual ability.
Tasks
Technical project management in the implementation of new IoT solutions and projects
First technical contact for the customer, from the offer to the integration phase
Creation of system concepts and requirement specifications for digital solutions with focus on data collection, data processing, data analytics
Establishing and leading of an IoT department from recruiting to operationalization",,17d,True,,,,,,,,,,,,,,,,,
exocad GmbH,4.9,Berlin,Senior Cloud Engineer for Remote Application Streaming (m/w/d),"To advance our cloud strategy in Darmstadt we are looking for you as
Senior Cloud Engineer for Remote Application Streaming (m/w/d)*
Locations: Darmstadt or Berlin in Germany
This role will be focused on design, implementation and maintenance of running 2d/3d applications from the cloud as interactive real-time video-stream including the topic of security controls for protection of the relevant user-data and patient-data.
The main tasks may include
Design and/or implementation of a cost-efficient system for deploying Windows-based 2D- and 3D- software into cloud environments (AWS and/or Azure) for real-time remote access from web-browsers and mobile devices (Android, iOS) using customized commercial and/or open-source technology as thin clients",,30d+,True,51 to 200,Company - Private,Information Technology,2010,Computer Hardware Development,,1.0,1.0,4.1,4.5,4.7,4.2,4.7,"['""flexible working hours, good salary and benefits"" (in 4 reviews)', '""Nice colleagues."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Capgemini Engineering,3.3,Munich,Senior Software Engineer (m/w/d),"Capgemini Engineering ist globaler Marktführer von Ingenieurs- sowie Forschungs- und Entwicklungsdienstleistungen. Mit digitalen Spitzentechnologien sowie innovativer Software gestalten wir die intelligente Industrie von morgen: Auf der Straße, in der Luft, auf den Meeren, im Schienenverkehr, in der Energieversorgung sowie in den Bereichen Life Science, Telekommunikation, Halbleiter, Elektronik und Finanzen. Wir beschäftigen in über 30 Ländern mehr als 55.000 Ingenieur*innen und Wissenschaftler*innen.
Capgemini Engineering ist integrativer Bestandteil von Capgemini, einem weltweit führenden Anbieter von Beratung, digitaler Transformation, Technologie und Engineering-Services. Als Teil der Capgemini-Familie ist es unser Auftrag, Technologien für eine integrative und nachhaltige Zukunft zu entwickeln. Dazu braucht es vor allem eines: menschliche Energie! Und dafür suchen wir Dich: Wir möchten gemeinsam mit Dir weiter wachsen. Du bist technologiebegeistert, ambitioniert und möchtest gemeinsam mit uns den Fortschritt gestalten?",,30d+,False,10000+,Company - Public,Information Technology,1967,Information Technology Support Services,$10+ billion,0.39,0.67,3.4,2.9,3.1,3.2,3.4,"['""Super Team Spirit, flache Hierarchien, schnelle Aufstiegschancen, spannende Projekte bei international agierenden Unternehmen"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],3.3,"['Health Insurance (16 comments)\n""It is really good to have medical consultants for half of the price""', '401K Plan (9 comments)\n""...............................;.....good matching rate . Fair market rate .Care about employees , but most be ready to put on some work.""', 'Vacation & Paid Time Off (8 comments)\n""Nothing special, but there is several day and you can use as your will.""']"
